"id","url","title","areas_ids","areas_names","time","rating_count","rating_score","season_id","ep_id","media_id","type_name","tags","duration"
"2014","https://www.bilibili.com/bangumi/play/ss28866?theme=movie","猎魔者","[6]","['中国香港']","1982-12-22上映","","","28866","289152","28223262","电影","['剧情', '动作']","90分钟"
"2015","https://www.bilibili.com/bangumi/play/ss47683?theme=movie","年少日记","[6]","['中国香港']","2024-04-19上映","736","9.8","47683","833726","21244869","电影","['剧情']","95分钟"
"2016","https://www.bilibili.com/bangumi/play/ss28922?theme=movie","掌门人","[6]","['中国香港']","1983-03-31上映","","","28922","290302","28223411","电影","['喜剧', '动作']","93分钟"
"2017","https://www.bilibili.com/bangumi/play/ss37993?theme=movie","新扎师妹","[6]","['中国香港']","2002-03-07上映","1107","9.7","37993","384499","28233672","电影","['喜剧', '爱情']","102分钟"
"2018","https://www.bilibili.com/bangumi/play/ss36194?theme=movie","唐山大兄","[6]","['中国香港']","1971-10-03上映","444","9.5","36194","367132","28231836","电影","['动作']","100分钟"
"2019","https://www.bilibili.com/bangumi/play/ss34305?theme=movie","天若有情","[6]","['中国香港']","1990-06-13上映","1352","9.8","34305","336239","28229757","电影","['剧情', '爱情', '动作']","92分钟"
"2020","https://www.bilibili.com/bangumi/play/ss43543?theme=movie","超级战舰","[3, 2, 6]","['美国', '日本', '中国香港']","2012-05-18上映","409","8.8","43543","742686","28340117","电影","['动作', '科幻', '冒险', '灾难']","132分钟"
"2021","https://www.bilibili.com/bangumi/play/ss37523?theme=movie","父子","[6, 11]","['中国香港', '马来西亚']","2006-11-30上映","134","9.0","37523","372735","28233199","电影","['剧情', '家庭']","157分钟"
"2022","https://www.bilibili.com/bangumi/play/ss72881?theme=movie","危机航线","[6]","['中国香港']","2024-09-30上映","533","6.0","72881","1177176","23659321","电影","['动作', '灾难', '犯罪']","119分钟"
"2023","https://www.bilibili.com/bangumi/play/ss38009?theme=movie","一本漫画闯天涯","[6]","['中国香港']","1990-03-22上映","709","9.4","38009","385335","28233688","电影","['剧情', '喜剧', '动作']","93分钟"
"2024","https://www.bilibili.com/bangumi/play/ss38127?theme=movie","爆裂刑警","[6]","['中国香港']","1999-08-05上映","224","9.2","38127","387938","28233808","电影","['爱情', '动作', '犯罪']","92分钟"
"2025","https://www.bilibili.com/bangumi/play/ss39222?theme=movie","精装追女仔之2","[6]","['中国香港']","1988-01-21上映","208","9.5","39222","415254","28234914","电影","['喜剧', '爱情']","97分钟"
"2026","https://www.bilibili.com/bangumi/play/ss28351?theme=movie","鬼马飞人","[6]","['中国香港']","1985-03-28上映","","","28351","281460","28222172","电影","['喜剧', '爱情', '奇幻']","94分钟"
"2027","https://www.bilibili.com/bangumi/play/ss27860?theme=movie","倚天屠龙记","[6]","['中国香港']","1978-10-19上映","","","27860","279674","28221135","电影","['剧情', '爱情', '动作', '小说改']","101分钟"
"2028","https://www.bilibili.com/bangumi/play/ss36277?theme=movie","新古惑仔之少年激斗篇","[6]","['中国香港']","1998-06-05上映","317","8.5","36277","367207","28231920","电影","['剧情', '动作']","117分钟"
"2029","https://www.bilibili.com/bangumi/play/ss44606?theme=movie","冲锋队之怒火街头","[6]","['中国香港']","1996-06-25上映","","","44606","734017","28481008","电影","['动作', '犯罪']","91分钟"
"2030","https://www.bilibili.com/bangumi/play/ss10066?theme=movie","桃姐","[6]","['中国香港']","2012-03-08上映","987","9.6","10066","346852","28230353","电影","['剧情', '家庭']","118分钟"
"2031","https://www.bilibili.com/bangumi/play/ss27861?theme=movie","神雕侠侣","[6]","['中国香港']","1982-02-25上映","115","5.0","27861","273351","28221136","电影","['爱情', '动作', '小说改']","101分钟"
"2032","https://www.bilibili.com/bangumi/play/ss28454?theme=movie","没有老公的日子","[6]","['中国香港']","1995-06-16上映","","","28454","283148","28222401","电影","['剧情']","97分钟"
"2033","https://www.bilibili.com/bangumi/play/ss47600?theme=movie","脂粉双雄","[6]","['中国香港']","1990-08-08上映","","","47600","819651","28400851","电影","['喜剧', '惊悚', '动作']","99分钟"
"2034","https://www.bilibili.com/bangumi/play/ss25845?theme=movie","古墓丽影2","[4, 2, 15, 3, 6]","['英国', '日本', '德国', '美国', '中国香港']","2003-07-21上映","374","5.9","25845","251430","140872","电影","['动作', '冒险']","117分钟"
"2035","https://www.bilibili.com/bangumi/play/ss11753?theme=movie","神勇双妹唛","[6]","['中国香港']","1989-04-25上映","","","11753","282905","28222392","电影","['喜剧']","93分钟"
"2036","https://www.bilibili.com/bangumi/play/ss39402?theme=movie","赌圣3：无名小子","[6]","['中国香港']","2000-01-26上映","","","39402","422417","28235094","电影","['喜剧']","98分钟"
"2037","https://www.bilibili.com/bangumi/play/ss27823?theme=movie","倩女幽魂","[6, 7]","['中国香港', '中国台湾']","1960-08-17上映","190","9.5","27823","273309","28221065","电影","['爱情', '恐怖', '奇幻', '小说改']","95分钟"
"2038","https://www.bilibili.com/bangumi/play/ss10559?theme=movie","变身超人","[7]","['中国台湾']","2013-04-19上映","880","9.2","10559","246498","128952","电影","['喜剧', '动作']","89分钟"
"2039","https://www.bilibili.com/bangumi/play/ss39181?theme=movie","火烧岛","[7]","['中国台湾']","1991-07-30上映","264","6.5","39181","414472","28234873","电影","['剧情', '动作', '犯罪']","125分钟"
"2040","https://www.bilibili.com/bangumi/play/ss28363?theme=movie","天使出更","[6]","['中国香港']","1985-08-29上映","","","28363","281541","28222197","电影","['喜剧']","86分钟"
"2041","https://www.bilibili.com/bangumi/play/ss28444?theme=movie","女校春色","[6]","['中国香港']","1970-02-18上映","","","28444","282367","28222349","电影","['喜剧', '爱情']","108分钟"
"2042","https://www.bilibili.com/bangumi/play/ss47282?theme=movie","龙在天涯","[6]","['中国香港']","1989-08-31上映","","","47282","815749","28366257","电影","['动作']","96分钟"
"2043","https://www.bilibili.com/bangumi/play/ss47903?theme=movie","蜡笔小小生","[7, 6]","['中国台湾', '中国香港']","1995-05-21上映","","","47903","824652","28437875","电影","['喜剧', '剧情', '动作']","88分钟"
"2044","https://www.bilibili.com/bangumi/play/ss34519?theme=movie","阴阳路","[6]","['中国香港']","1997-05-10上映","543","9.3","34519","339022","28230018","电影","['恐怖']","96分钟"
"2045","https://www.bilibili.com/bangumi/play/ss44566?theme=movie","超级计划","[6]","['中国香港']","1993-10-21上映","","","44566","732468","28367730","电影","['喜剧', '犯罪', '惊悚', '动作']","98分钟"
"2046","https://www.bilibili.com/bangumi/play/ss44565?theme=movie","无敌反斗星","[7, 6]","['中国台湾', '中国香港']","1995-07-20上映","379","4.2","44565","732380","28360687","电影","['喜剧', '冒险', '动作', '奇幻']","94分钟"
"2047","https://www.bilibili.com/bangumi/play/ss38720?theme=movie","僵尸训练营","[7]","['中国台湾']","1990","170","4.4","38720","403714","28234410","电影","['喜剧', '恐怖', '剧情']","92分钟"
"2048","https://www.bilibili.com/bangumi/play/ss27857?theme=movie","多情剑客无情剑","[6]","['中国香港']","1977-10-14上映","146","9.2","27857","282346","28221132","电影","['动作', '小说改']","97分钟"
"2049","https://www.bilibili.com/bangumi/play/ss33762?theme=movie","摩天营救","[3, 6]","['美国', '中国香港']","2018-07-20上映","822","8.1","33762","328152","28229192","电影","['动作', '惊悚', '冒险']","102分钟"
"2050","https://www.bilibili.com/bangumi/play/ss37912?theme=movie","和平饭店","[6]","['中国香港']","1995-04-12上映","432","8.7","37912","383178","28233591","电影","['动作']","90分钟"
"2051","https://www.bilibili.com/bangumi/play/ss28409?theme=movie","至尊一剑","[6]","['中国香港']","1984-05-10上映","","","28409","281880","28222295","电影","['动作']","95分钟"
"2052","https://www.bilibili.com/bangumi/play/ss28417?theme=movie","绝代双骄","[6]","['中国香港']","1979-07-19上映","","","28417","281946","28222309","电影","['动作']","106分钟"
"2053","https://www.bilibili.com/bangumi/play/ss27903?theme=movie","血滴子","[6]","['中国香港']","1975-02-18上映","","","27903","274272","28221200","电影","['剧情', '动作']","101分钟"
"2054","https://www.bilibili.com/bangumi/play/ss27798?theme=movie","缘份","[6]","['中国香港']","2016-03-25上映","509","8.7","27798","273953","28220995","电影","['剧情', '喜剧', '爱情']","92分钟"
"2055","https://www.bilibili.com/bangumi/play/ss27824?theme=movie","大醉侠","[6]","['中国香港']","1966-04-07上映","142","9.1","27824","273365","28221066","电影","['动作']","90分钟"
"2056","https://www.bilibili.com/bangumi/play/ss34406?theme=movie","圣何塞谋杀案","[6]","['中国香港']","2020-10-04上映","192","5.2","34406","342317","28229875","电影","['剧情', '犯罪', '悬疑', '爱情']","88分钟"
"2057","https://www.bilibili.com/bangumi/play/ss44758?theme=movie","精舞门","[6]","['中国香港']","2008-06-27上映","","","44758","821525","28341481","电影","['喜剧', '动作']","96分钟"
"2058","https://www.bilibili.com/bangumi/play/ss38884?theme=movie","生人勿近之问米","[6]","['中国香港']","1999-04-24上映","","","38884","407367","28234575","电影","['恐怖']","89分钟"
"2059","https://www.bilibili.com/bangumi/play/ss37994?theme=movie","新扎师妹2","[6]","['中国香港']","2003-07-04上映","212","8.5","37994","384565","28233673","电影","['喜剧']","100分钟"
"2060","https://www.bilibili.com/bangumi/play/ss46697?theme=movie","梅艳芳","[6]","['中国香港']","2021-11-12上映","103","9.4","46697","790463","28370176","电影","['剧情', '传记']","137分钟"
"2061","https://www.bilibili.com/bangumi/play/ss38168?theme=movie","5月天诺亚方舟","[7]","['中国台湾']","2013-09-19上映","363","9.5","38168","388253","28233850","电影","['剧情']","114分钟"
"2062","https://www.bilibili.com/bangumi/play/ss32827?theme=movie","侠女","[6, 7]","['中国香港', '中国台湾']","1970-07-10上映","487","9.7","32827","314781","28228180","电影","['剧情', '动作']","179分钟"
"2063","https://www.bilibili.com/bangumi/play/ss47773?theme=movie","错过你的那些年","[2, 7]","['日本', '中国台湾']","2024-05-19上映","117","8.8","47773","833014","21542111","电影","['剧情']",""
"2064","https://www.bilibili.com/bangumi/play/ss44759?theme=movie","早熟","[6]","['中国香港']","2005-04-28上映","","","44759","736385","28341837","电影","['剧情', '爱情']","107分钟"
"2065","https://www.bilibili.com/bangumi/play/ss47620?theme=movie","女人，四十","[6]","['中国香港']","1995-05-04上映","","","47620","819783","28346367","电影","['剧情', '家庭']","101分钟"
"2066","https://www.bilibili.com/bangumi/play/ss39746?theme=movie","十兄弟","[6]","['中国香港']","1995-12-23上映","262","9.3","39746","426947","28235440","电影","['喜剧', '动作', '奇幻', '冒险']","100分钟"
"2067","https://www.bilibili.com/bangumi/play/ss47756?theme=movie","忍者兵","[7, 6]","['中国台湾', '中国香港']","1997-01-01上映","","","47756","824617","28378392","电影","['喜剧']","89分钟"
"2068","https://www.bilibili.com/bangumi/play/ss29372?theme=movie","Thunderbolt Fantasy 东离剑游纪 西幽玹歌","[2, 7]","['日本', '中国台湾']","全1话","","","29372","307957","28224153","番剧","['原创', '布袋戏', '战斗', '架空']","已完结, 全1话"
"2069","https://www.bilibili.com/bangumi/play/ss47583?theme=movie","怪谈协会","[6]","['中国香港']","1996-11-28上映","","","47583","819363","28384264","电影","['喜剧', '恐怖']","90分钟"
"2070","https://www.bilibili.com/bangumi/play/ss27876?theme=movie","倚天屠龙记大结局","[6]","['中国香港']","1978-10-27上映","","","27876","279675","28221155","电影","['爱情', '动作', '小说改']","95分钟"
"2071","https://www.bilibili.com/bangumi/play/ss39166?theme=movie","富贵黄金屋","[6]","['中国香港']","1992-02-27上映","128","9.0","39166","414139","28234858","电影","['喜剧']","80分钟"
"2072","https://www.bilibili.com/bangumi/play/ss28509?theme=movie","女人心","[6]","['中国香港']","1985-06-12上映","","","28509","283810","28222512","电影","['剧情']","91分钟"
"2073","https://www.bilibili.com/bangumi/play/ss47582?theme=movie","追男仔","[6]","['中国香港']","1993-08-12上映","","","47582","819366","28366318","电影","['喜剧']","97分钟"
"2074","https://www.bilibili.com/bangumi/play/ss47228?theme=movie","梁祝","[6]","['中国香港']","1994-08-13上映","242","9.9","47228","815077","28340751","电影","['剧情', '爱情', '奇幻']","107分钟"
"2075","https://www.bilibili.com/bangumi/play/ss44587?theme=movie","龙少爷","[6]","['中国香港']","1982-01-21上映","","","44587","814758","28480994","电影","['动作', '喜剧']","102分钟"
"2076","https://www.bilibili.com/bangumi/play/ss45068?theme=movie","车神","[6]","['中国香港']","1992-12-17上映","","","45068","747461","20244967","电影","['动作']","95分钟"
"2077","https://www.bilibili.com/bangumi/play/ss44579?theme=movie","笑太极","[6]","['中国香港']","1984-05-31上映","","","44579","732145","28480986","电影","['动作', '喜剧']","87分钟"
"2078","https://www.bilibili.com/bangumi/play/ss44568?theme=movie","笑林小子","[7, 6]","['中国台湾', '中国香港']","1994-04-15上映","103","9.5","44568","734288","28370349","电影","['喜剧']","87分钟"
"2079","https://www.bilibili.com/bangumi/play/ss47416?theme=movie","花月佳期","[6]","['中国香港']","1995-04-13上映","","","47416","816122","28366373","电影","['喜剧', '爱情']","103分钟"
"2080","https://www.bilibili.com/bangumi/play/ss38611?theme=movie","朱丽叶与梁山伯","[6]","['中国香港']","2000-03-02上映","170","8.7","38611","400960","28234300","电影","['剧情', '爱情']","88分钟"
"2081","https://www.bilibili.com/bangumi/play/ss34303?theme=movie","阴阳路2：我在你左右","[6]","['中国香港']","1997-09-13上映","255","8.7","34303","365217","28229753","电影","['喜剧', '恐怖', '惊悚']","96分钟"
